2022-05-06 09:00:04	Cottage
2022-05-06 09:00:04	Manor
2022-05-06 09:00:04	debug7
2022-05-06 09:00:04	debug8
2022-05-06 09:00:04	move1
2022-05-06 09:00:04	move2
2022-05-06 09:00:04	move3
2022-05-06 09:00:04	move4
2022-05-06 09:00:04	5929
2022-05-06 09:00:04	Competition
2022-05-06 09:00:04	1
2022-05-06 09:00:04	move5
2022-05-06 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5929', 'Competition', '1', '1');
2022-05-06 09:00:04	move6
2022-05-06 09:00:04	debug9
2022-05-06 09:00:04	debug10
2022-05-06 09:00:04	Completed Billings report.
2022-05-06 09:00:04	Processing Bozeman
2022-05-06 09:00:04	Chalet
2022-05-06 09:00:04	Cottage
2022-05-06 09:00:04	Manor
2022-05-06 09:00:04	Villa
2022-05-06 09:00:04	debug7
2022-05-06 09:00:04	debug8
2022-05-06 09:00:04	move1
2022-05-06 09:00:04	move2
2022-05-06 09:00:04	move3
2022-05-06 09:00:04	move4
2022-05-06 09:00:04	5930
2022-05-06 09:00:04	Location greater than 30 miles
2022-05-06 09:00:04	1
2022-05-06 09:00:04	move5
2022-05-06 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5930', 'Location greater than 30 miles', '1', '1');
2022-05-06 09:00:04	move6
2022-05-06 09:00:04	debug9
2022-05-06 09:00:04	debug10
2022-05-06 09:00:04	Completed Bozeman report.
2022-05-06 09:00:04	Processing Flagstaff
2022-05-06 09:00:04	Processing Great Falls
2022-05-06 09:00:04	Cottage
2022-05-06 09:00:04	Manor
2022-05-06 09:00:04	debug7
2022-05-06 09:00:04	debug8
2022-05-06 09:00:04	move1
2022-05-06 09:00:04	move2
2022-05-06 09:00:04	move3
2022-05-06 09:00:04	move4
2022-05-06 09:00:04	5926
2022-05-06 09:00:04	Deceased
2022-05-06 09:00:04	2
2022-05-06 09:00:04	move5
2022-05-06 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5926', 'Deceased', '2', '1');
2022-05-06 09:00:04	move6
2022-05-06 09:00:04	debug9
2022-05-06 09:00:04	debug10
2022-05-06 09:00:04	Completed Great Falls report.
2022-05-06 09:00:04	Processing Prescott
2022-05-06 09:00:04	Cottage
2022-05-06 09:00:04	Manor
2022-05-06 09:00:04	debug7
2022-05-06 09:00:04	debug8
2022-05-06 09:00:04	debug9
2022-05-06 09:00:04	debug10
2022-05-06 09:00:04	Completed Prescott report.
2022-05-06 09:00:04	Processing Temecula
2022-05-06 09:00:04	Cottage
2022-05-06 09:00:04	Manor
2022-05-06 09:00:04	debug7
2022-05-06 09:00:04	debug8
2022-05-06 09:00:04	move1
2022-05-06 09:00:04	move2
2022-05-06 09:00:04	move3
2022-05-06 09:00:04	move4
2022-05-06 09:00:04	5932
2022-05-06 09:00:04	Deceased
2022-05-06 09:00:04	1
2022-05-06 09:00:04	move5
2022-05-06 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5932', 'Deceased', '1', '1');
2022-05-06 09:00:04	move6
2022-05-06 09:00:04	move4
2022-05-06 09:00:04	5932
2022-05-06 09:00:04	Higher level of care-SNF
2022-05-06 09:00:04	1
2022-05-06 09:00:04	move5
2022-05-06 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5932', 'Higher level of care-SNF', '1', '1');
2022-05-06 09:00:04	move6
2022-05-06 09:00:04	debug9
2022-05-06 09:00:04	debug10
2022-05-06 09:00:04	Completed Temecula report.
2022-05-06 09:00:04	Processing Vancouver
2022-05-06 09:00:04	Cottage
2022-05-06 09:00:04	Manor
2022-05-06 09:00:04	Villa
2022-05-06 09:00:04	debug7
2022-05-06 09:00:04	debug8
2022-05-06 09:00:04	move1
2022-05-06 09:00:04	move2
2022-05-06 09:00:04	move3
2022-05-06 09:00:04	move4
2022-05-06 09:00:04	5928
2022-05-06 09:00:04	Financial
2022-05-06 09:00:04	1
2022-05-06 09:00:04	move5
2022-05-06 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5928', 'Financial', '1', '1');
2022-05-06 09:00:04	move6
2022-05-06 09:00:04	move4
2022-05-06 09:00:04	5928
2022-05-06 09:00:04	Deceased
2022-05-06 09:00:04	1
2022-05-06 09:00:04	move5
2022-05-06 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5928', 'Deceased', '1', '1');
2022-05-06 09:00:04	move6
2022-05-06 09:00:04	debug9
2022-05-06 09:00:04	debug10
2022-05-06 09:00:04	Completed Vancouver report.
2022-05-06 09:00:04	Processing Wenatchee
2022-05-06 09:00:04	Cottage
2022-05-06 09:00:04	Manor
2022-05-06 09:00:04	debug7
2022-05-06 09:00:04	debug8
2022-05-06 09:00:04	move1
2022-05-06 09:00:04	move2
2022-05-06 09:00:04	move3
2022-05-06 09:00:04	move4
2022-05-06 09:00:04	5925
2022-05-06 09:00:04	Deceased
2022-05-06 09:00:04	1
2022-05-06 09:00:04	move5
2022-05-06 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5925', 'Deceased', '1', '1');
2022-05-06 09:00:04	move6
2022-05-06 09:00:04	debug9
2022-05-06 09:00:04	debug10
2022-05-06 09:00:04	Completed Wenatchee report.
2022-05-06 09:00:04	Processing Yakima
2022-05-06 09:00:04	Cottage
2022-05-06 09:00:04	Manor
2022-05-06 09:00:04	debug7
2022-05-06 09:00:04	debug8
2022-05-06 09:00:04	debug9
2022-05-06 09:00:04	debug10
2022-05-06 09:00:04	Completed Yakima report.
2022-05-06 09:00:04	step 14
2022-05-06 09:00:04	step 15
2022-05-06 09:00:04	step 16
2022-05-06 09:00:04	step 17
2022-05-06 09:00:04	step 24
2022-05-06 09:00:04	step 25
2022-05-06 09:00:04	step 26
2022-05-06 09:00:04	step 2
2022-05-06 09:00:04	step 3
2022-05-06 09:00:04	step 4
2022-05-06 09:00:04	step 5
2022-05-06 09:00:04	step 6
2022-05-06 09:00:04	step 7
2022-05-06 09:00:04	step 8
2022-05-06 09:00:04	step 9
2022-05-06 09:00:04	step 10
2022-05-06 09:00:04	step 11
2022-05-06 09:00:04	step 12
2022-05-06 09:00:04	step 13
2022-05-06 09:00:04	Processing Wenatchee
2022-05-06 09:00:04	step 16
2022-05-06 09:00:04	step 23
2022-05-06 09:00:04	step 24
2022-05-06 09:00:04	step 25
2022-05-06 09:00:04	step 26
2022-05-13 09:00:03	/home1/occupanc/public_html
2022-05-13 09:00:03	step 1
2022-05-13 09:00:03	step 2
2022-05-13 09:00:03	step 3
2022-05-13 09:00:03	step 4
2022-05-13 09:00:03	step 5
2022-05-13 09:00:03	step 6
2022-05-13 09:00:04	step 7
2022-05-13 09:00:04	step 8
2022-05-13 09:00:04	step 9
2022-05-13 09:00:04	step 10
2022-05-13 09:00:04	step 11
2022-05-13 09:00:04	step 12
2022-05-13 09:00:04	step 13
2022-05-13 09:00:04	Processing Bellingham
2022-05-13 09:00:04	Cottage
2022-05-13 09:00:04	Manor
2022-05-13 09:00:04	debug7
2022-05-13 09:00:04	debug8
2022-05-13 09:00:04	debug9
2022-05-13 09:00:04	debug10
2022-05-13 09:00:04	Completed Bellingham report.
2022-05-13 09:00:04	Processing Billings
2022-05-13 09:00:04	Cottage
2022-05-13 09:00:04	Manor
2022-05-13 09:00:04	debug7
2022-05-13 09:00:04	debug8
2022-05-13 09:00:04	move1
2022-05-13 09:00:04	move2
2022-05-13 09:00:04	move3
2022-05-13 09:00:04	move4
2022-05-13 09:00:04	5947
2022-05-13 09:00:04	Not Recorded
2022-05-13 09:00:04	1
2022-05-13 09:00:04	move5
2022-05-13 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5947', 'Not Recorded', '1', '1');
2022-05-13 09:00:04	move6
2022-05-13 09:00:04	debug9
2022-05-13 09:00:04	debug10
2022-05-13 09:00:04	Completed Billings report.
2022-05-13 09:00:04	Processing Bozeman
2022-05-13 09:00:04	Chalet
2022-05-13 09:00:04	Cottage
2022-05-13 09:00:04	Manor
2022-05-13 09:00:04	Villa
2022-05-13 09:00:04	debug7
2022-05-13 09:00:04	debug8
2022-05-13 09:00:04	debug9
2022-05-13 09:00:04	debug10
2022-05-13 09:00:04	Completed Bozeman report.
2022-05-13 09:00:04	Processing Flagstaff
2022-05-13 09:00:04	Processing Great Falls
2022-05-13 09:00:04	Cottage
2022-05-13 09:00:04	Manor
2022-05-13 09:00:04	debug7
2022-05-13 09:00:04	debug8
2022-05-13 09:00:04	move1
2022-05-13 09:00:04	move2
2022-05-13 09:00:04	move3
2022-05-13 09:00:04	move4
2022-05-13 09:00:04	5944
2022-05-13 09:00:04	Deceased
2022-05-13 09:00:04	1
2022-05-13 09:00:04	move5
2022-05-13 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5944', 'Deceased', '1', '1');
2022-05-13 09:00:04	move6
2022-05-13 09:00:04	debug9
2022-05-13 09:00:04	debug10
2022-05-13 09:00:04	Completed Great Falls report.
2022-05-13 09:00:04	Processing Prescott
2022-05-13 09:00:04	Cottage
2022-05-13 09:00:04	Manor
2022-05-13 09:00:04	debug7
2022-05-13 09:00:04	debug8
2022-05-13 09:00:04	debug9
2022-05-13 09:00:04	debug10
2022-05-13 09:00:04	Completed Prescott report.
2022-05-13 09:00:04	Processing Temecula
2022-05-13 09:00:04	Cottage
2022-05-13 09:00:04	Manor
2022-05-13 09:00:04	debug7
2022-05-13 09:00:04	debug8
2022-05-13 09:00:04	debug9
2022-05-13 09:00:04	debug10
2022-05-13 09:00:04	Completed Temecula report.
2022-05-13 09:00:04	Processing Vancouver
2022-05-13 09:00:04	Cottage
2022-05-13 09:00:04	Manor
2022-05-13 09:00:04	Villa
2022-05-13 09:00:04	debug7
2022-05-13 09:00:04	debug8
2022-05-13 09:00:04	debug9
2022-05-13 09:00:04	debug10
2022-05-13 09:00:04	Completed Vancouver report.
2022-05-13 09:00:04	Processing Wenatchee
2022-05-13 09:00:04	Cottage
2022-05-13 09:00:04	Manor
2022-05-13 09:00:04	debug7
2022-05-13 09:00:04	debug8
2022-05-13 09:00:04	move1
2022-05-13 09:00:04	move2
2022-05-13 09:00:04	move3
2022-05-13 09:00:04	move4
2022-05-13 09:00:04	5943
2022-05-13 09:00:04	Deceased
2022-05-13 09:00:04	1
2022-05-13 09:00:04	move5
2022-05-13 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5943', 'Deceased', '1', '1');
2022-05-13 09:00:04	move6
2022-05-13 09:00:04	debug9
2022-05-13 09:00:04	debug10
2022-05-13 09:00:04	Completed Wenatchee report.
2022-05-13 09:00:04	Processing Yakima
2022-05-13 09:00:04	Cottage
2022-05-13 09:00:04	Manor
2022-05-13 09:00:04	debug7
2022-05-13 09:00:04	debug8
2022-05-13 09:00:04	move1
2022-05-13 09:00:04	move2
2022-05-13 09:00:04	move3
2022-05-13 09:00:04	move4
2022-05-13 09:00:04	5945
2022-05-13 09:00:04	Deceased
2022-05-13 09:00:04	1
2022-05-13 09:00:04	move5
2022-05-13 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5945', 'Deceased', '1', '1');
2022-05-13 09:00:04	move6
2022-05-13 09:00:04	debug9
2022-05-13 09:00:04	debug10
2022-05-13 09:00:04	Completed Yakima report.
2022-05-13 09:00:04	step 14
2022-05-13 09:00:04	step 15
2022-05-13 09:00:04	step 16
2022-05-13 09:00:04	step 17
2022-05-13 09:00:04	step 24
2022-05-13 09:00:04	step 25
2022-05-13 09:00:04	step 26
2022-05-13 09:00:04	step 2
2022-05-13 09:00:04	step 3
2022-05-13 09:00:04	step 4
2022-05-13 09:00:04	step 5
2022-05-13 09:00:04	step 6
2022-05-13 09:00:04	step 7
2022-05-13 09:00:04	step 8
2022-05-13 09:00:04	step 9
2022-05-13 09:00:04	step 10
2022-05-13 09:00:04	step 11
2022-05-13 09:00:04	step 12
2022-05-13 09:00:04	step 13
2022-05-13 09:00:04	Processing Wenatchee
2022-05-13 09:00:04	step 16
2022-05-13 09:00:04	step 23
2022-05-13 09:00:04	step 24
2022-05-13 09:00:04	step 25
2022-05-13 09:00:04	step 26
2022-05-20 09:00:03	/home1/occupanc/public_html
2022-05-20 09:00:03	step 1
2022-05-20 09:00:03	step 2
2022-05-20 09:00:03	step 3
2022-05-20 09:00:03	step 4
2022-05-20 09:00:03	step 5
2022-05-20 09:00:03	step 6
2022-05-20 09:00:03	step 7
2022-05-20 09:00:03	step 8
2022-05-20 09:00:03	step 9
2022-05-20 09:00:03	step 10
2022-05-20 09:00:03	step 11
2022-05-20 09:00:03	step 12
2022-05-20 09:00:03	step 13
2022-05-20 09:00:03	Processing Bellingham
2022-05-20 09:00:03	Cottage
2022-05-20 09:00:03	Manor
2022-05-20 09:00:03	debug7
2022-05-20 09:00:03	debug8
2022-05-20 09:00:03	debug9
2022-05-20 09:00:03	debug10
2022-05-20 09:00:03	Completed Bellingham report.
2022-05-20 09:00:03	Processing Billings
2022-05-20 09:00:03	Cottage
2022-05-20 09:00:03	Manor
2022-05-20 09:00:03	debug7
2022-05-20 09:00:03	debug8
2022-05-20 09:00:03	debug9
2022-05-20 09:00:03	debug10
2022-05-20 09:00:03	Completed Billings report.
2022-05-20 09:00:03	Processing Bozeman
2022-05-20 09:00:03	Chalet
2022-05-20 09:00:03	Cottage
2022-05-20 09:00:03	Manor
2022-05-20 09:00:03	Villa
2022-05-20 09:00:03	debug7
2022-05-20 09:00:03	debug8
2022-05-20 09:00:03	debug9
2022-05-20 09:00:03	debug10
2022-05-20 09:00:03	Completed Bozeman report.
2022-05-20 09:00:03	Processing Flagstaff
2022-05-20 09:00:03	Processing Great Falls
2022-05-20 09:00:03	Cottage
2022-05-20 09:00:03	Manor
2022-05-20 09:00:03	debug7
2022-05-20 09:00:03	debug8
2022-05-20 09:00:03	move1
2022-05-20 09:00:03	move2
2022-05-20 09:00:03	move3
2022-05-20 09:00:03	move4
2022-05-20 09:00:03	5962
2022-05-20 09:00:03	Location greater than 30 miles
2022-05-20 09:00:03	1
2022-05-20 09:00:03	move5
2022-05-20 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5962', 'Location greater than 30 miles', '1', '1');
2022-05-20 09:00:03	move6
2022-05-20 09:00:03	debug9
2022-05-20 09:00:03	debug10
2022-05-20 09:00:03	Completed Great Falls report.
2022-05-20 09:00:03	Processing Prescott
2022-05-20 09:00:03	Cottage
2022-05-20 09:00:03	Manor
2022-05-20 09:00:03	debug7
2022-05-20 09:00:03	debug8
2022-05-20 09:00:03	move1
2022-05-20 09:00:03	move2
2022-05-20 09:00:03	move3
2022-05-20 09:00:03	move4
2022-05-20 09:00:03	5967
2022-05-20 09:00:03	Deceased
2022-05-20 09:00:03	1
2022-05-20 09:00:03	move5
2022-05-20 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5967', 'Deceased', '1', '1');
2022-05-20 09:00:03	move6
2022-05-20 09:00:03	debug9
2022-05-20 09:00:03	debug10
2022-05-20 09:00:03	Completed Prescott report.
2022-05-20 09:00:03	Processing Temecula
2022-05-20 09:00:03	Cottage
2022-05-20 09:00:03	Manor
2022-05-20 09:00:03	debug7
2022-05-20 09:00:03	debug8
2022-05-20 09:00:03	debug9
2022-05-20 09:00:03	debug10
2022-05-20 09:00:03	Completed Temecula report.
2022-05-20 09:00:03	Processing Vancouver
2022-05-20 09:00:03	Cottage
2022-05-20 09:00:03	Manor
2022-05-20 09:00:03	Villa
2022-05-20 09:00:03	debug7
2022-05-20 09:00:03	debug8
2022-05-20 09:00:03	debug9
2022-05-20 09:00:03	debug10
2022-05-20 09:00:03	Completed Vancouver report.
2022-05-20 09:00:03	Processing Wenatchee
2022-05-20 09:00:03	Cottage
2022-05-20 09:00:03	Manor
2022-05-20 09:00:03	debug7
2022-05-20 09:00:03	debug8
2022-05-20 09:00:03	debug9
2022-05-20 09:00:03	debug10
2022-05-20 09:00:03	Completed Wenatchee report.
2022-05-20 09:00:03	Processing Yakima
2022-05-20 09:00:03	Cottage
2022-05-20 09:00:03	Manor
2022-05-20 09:00:03	debug7
2022-05-20 09:00:03	debug8
2022-05-20 09:00:03	debug9
2022-05-20 09:00:03	debug10
2022-05-20 09:00:03	Completed Yakima report.
2022-05-20 09:00:03	step 14
2022-05-20 09:00:03	step 15
2022-05-20 09:00:03	step 16
2022-05-20 09:00:03	step 17
2022-05-20 09:00:03	step 24
2022-05-20 09:00:03	step 25
2022-05-20 09:00:03	step 26
2022-05-20 09:00:03	step 2
2022-05-20 09:00:03	step 3
2022-05-20 09:00:03	step 4
2022-05-20 09:00:03	step 5
2022-05-20 09:00:03	step 6
2022-05-20 09:00:03	step 7
2022-05-20 09:00:03	step 8
2022-05-20 09:00:03	step 9
2022-05-20 09:00:03	step 10
2022-05-20 09:00:03	step 11
2022-05-20 09:00:03	step 12
2022-05-20 09:00:03	step 13
2022-05-20 09:00:03	Processing Wenatchee
2022-05-20 09:00:03	step 16
2022-05-20 09:00:03	step 23
2022-05-20 09:00:03	step 24
2022-05-20 09:00:03	step 25
2022-05-20 09:00:03	step 26
2022-05-27 09:00:03	/home1/occupanc/public_html
2022-05-27 09:00:03	step 1
2022-05-27 09:00:03	step 2
2022-05-27 09:00:03	step 3
2022-05-27 09:00:03	step 4
2022-05-27 09:00:03	step 5
2022-05-27 09:00:03	step 6
2022-05-27 09:00:04	step 7
2022-05-27 09:00:04	step 8
2022-05-27 09:00:04	step 9
2022-05-27 09:00:04	step 10
2022-05-27 09:00:04	step 11
2022-05-27 09:00:04	step 12
2022-05-27 09:00:04	step 13
2022-05-27 09:00:04	Processing Bellingham
2022-05-27 09:00:04	Cottage
2022-05-27 09:00:04	Manor
2022-05-27 09:00:04	debug7
2022-05-27 09:00:04	debug8
2022-05-27 09:00:04	debug9
2022-05-27 09:00:04	debug10
2022-05-27 09:00:04	Completed Bellingham report.
2022-05-27 09:00:04	Processing Billings
2022-05-27 09:00:04	Cottage
2022-05-27 09:00:04	Manor
2022-05-27 09:00:04	debug7
2022-05-27 09:00:04	debug8
2022-05-27 09:00:04	debug9
2022-05-27 09:00:04	debug10
2022-05-27 09:00:04	Completed Billings report.
2022-05-27 09:00:04	Processing Bozeman
2022-05-27 09:00:04	Chalet
2022-05-27 09:00:04	Cottage
2022-05-27 09:00:04	Manor
2022-05-27 09:00:04	Villa
2022-05-27 09:00:04	debug7
2022-05-27 09:00:04	debug8
2022-05-27 09:00:04	move1
2022-05-27 09:00:04	move2
2022-05-27 09:00:04	move3
2022-05-27 09:00:04	move4
2022-05-27 09:00:04	5984
2022-05-27 09:00:04	Not Recorded
2022-05-27 09:00:04	1
2022-05-27 09:00:04	move5
2022-05-27 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5984', 'Not Recorded', '1', '1');
2022-05-27 09:00:04	move6
2022-05-27 09:00:04	debug9
2022-05-27 09:00:04	debug10
2022-05-27 09:00:04	Completed Bozeman report.
2022-05-27 09:00:04	Processing Flagstaff
2022-05-27 09:00:04	Processing Great Falls
2022-05-27 09:00:04	Cottage
2022-05-27 09:00:04	Manor
2022-05-27 09:00:04	debug7
2022-05-27 09:00:04	debug8
2022-05-27 09:00:04	move1
2022-05-27 09:00:04	move2
2022-05-27 09:00:04	move3
2022-05-27 09:00:04	move4
2022-05-27 09:00:04	5980
2022-05-27 09:00:04	Deceased
2022-05-27 09:00:04	1
2022-05-27 09:00:04	move5
2022-05-27 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5980', 'Deceased', '1', '1');
2022-05-27 09:00:04	move6
2022-05-27 09:00:04	debug9
2022-05-27 09:00:04	debug10
2022-05-27 09:00:04	Completed Great Falls report.
2022-05-27 09:00:04	Processing Prescott
2022-05-27 09:00:04	Cottage
2022-05-27 09:00:04	Manor
2022-05-27 09:00:04	debug7
2022-05-27 09:00:04	debug8
2022-05-27 09:00:04	debug9
2022-05-27 09:00:04	debug10
2022-05-27 09:00:04	Completed Prescott report.
2022-05-27 09:00:04	Processing Temecula
2022-05-27 09:00:04	Cottage
2022-05-27 09:00:04	Manor
2022-05-27 09:00:04	debug7
2022-05-27 09:00:04	debug8
2022-05-27 09:00:04	debug9
2022-05-27 09:00:04	debug10
2022-05-27 09:00:04	Completed Temecula report.
2022-05-27 09:00:04	Processing Vancouver
2022-05-27 09:00:04	Cottage
2022-05-27 09:00:04	Manor
2022-05-27 09:00:04	Villa
2022-05-27 09:00:04	debug7
2022-05-27 09:00:04	debug8
2022-05-27 09:00:04	move1
2022-05-27 09:00:04	move2
2022-05-27 09:00:04	move3
2022-05-27 09:00:04	move4
2022-05-27 09:00:04	5982
2022-05-27 09:00:04	In Patient Hospice
2022-05-27 09:00:04	1
2022-05-27 09:00:04	move5
2022-05-27 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5982', 'In Patient Hospice', '1', '1');
2022-05-27 09:00:04	move6
2022-05-27 09:00:04	debug9
2022-05-27 09:00:04	debug10
2022-05-27 09:00:04	Completed Vancouver report.
2022-05-27 09:00:04	Processing Wenatchee
2022-05-27 09:00:04	Cottage
2022-05-27 09:00:04	Manor
2022-05-27 09:00:04	debug7
2022-05-27 09:00:04	debug8
2022-05-27 09:00:04	debug9
2022-05-27 09:00:04	debug10
2022-05-27 09:00:04	Completed Wenatchee report.
2022-05-27 09:00:04	Processing Yakima
2022-05-27 09:00:04	Cottage
2022-05-27 09:00:04	Manor
2022-05-27 09:00:04	debug7
2022-05-27 09:00:04	debug8
2022-05-27 09:00:04	debug9
2022-05-27 09:00:04	debug10
2022-05-27 09:00:04	Completed Yakima report.
2022-05-27 09:00:04	step 14
2022-05-27 09:00:04	step 15
2022-05-27 09:00:04	step 16
2022-05-27 09:00:04	step 17
2022-05-27 09:00:04	step 24
2022-05-27 09:00:04	step 25
2022-05-27 09:00:04	step 26
2022-05-27 09:00:04	step 2
2022-05-27 09:00:04	step 3
2022-05-27 09:00:04	step 4
2022-05-27 09:00:04	step 5
2022-05-27 09:00:04	step 6
2022-05-27 09:00:04	step 7
2022-05-27 09:00:04	step 8
2022-05-27 09:00:04	step 9
2022-05-27 09:00:04	step 10
2022-05-27 09:00:04	step 11
2022-05-27 09:00:04	step 12
2022-05-27 09:00:04	step 13
2022-05-27 09:00:04	Processing Wenatchee
2022-05-27 09:00:04	step 16
2022-05-27 09:00:04	step 23
2022-05-27 09:00:04	step 24
2022-05-27 09:00:04	step 25
2022-05-27 09:00:04	step 26
